1.172521, -0.195206, 1.258725, -0.172239, 1.315998, -0.156210, 1.373109, -0.139610, 1.430051, -0.122439, 1.486818, -0.104700, 1.543405, -0.086394, 1.599806, -0.067523, 1.656015, -0.048089, 1.712027, -0.028094, 1.767837, -0.007539, 1.823438, 0.013572, 1.878826, 0.035238, 1.933994, 0.057457, 1.988937, 0.080227, 2.043649, 0.103545, 2.098126, 0.127409, 2.152361, 0.151816, 2.206350, 0.176765, 2.260086, 0.202252, -0.195206, -0.172239, -0.156210, -0.139610, -0.122439, -0.104700, -0.086394, -0.067523, -0.048089, -0.028094, -0.007539, 0.013572, 0.035238, 0.057457, 0.080227, 0.103545, 0.127409, 0.151816, 0.176765, 0.202252, -0.073348, -1.570793, -0.384686, -563203.211913, -0.161147
1.170779, -0.194846, 1.257002, -0.171855, 1.314287, -0.155810, 1.371410, -0.139193, 1.428363, -0.122006, 1.485142, -0.104250, 1.541740, -0.085927, 1.598152, -0.067039, 1.654373, -0.047588, 1.710396, -0.027576, 1.766216, -0.007005, 1.821828, 0.014124, 1.877225, 0.035807, 1.932404, 0.058044, 1.987356, 0.080831, 2.042079, 0.104167, 2.096565, 0.128048, 2.150810, 0.152474, 2.204808, 0.177440, 2.258553, 0.202945, -0.194846, -0.171855, -0.155810, -0.139193, -0.122006, -0.104250, -0.085927, -0.067039, -0.047588, -0.027576, -0.007005, 0.014124, 0.035807, 0.058044, 0.080831, 0.104167, 0.128048, 0.152474, 0.177440, 0.202945, -0.073838, -1.570793, -0.384477, -683394.390326, -0.162431
1.169038, -0.194519, 1.255280, -0.171508, 1.312578, -0.155449, 1.369713, -0.138818, 1.426679, -0.121617, 1.483469, -0.103847, 1.540080, -0.085510, 1.596504, -0.066608, 1.652736, -0.047142, 1.708771, -0.027116, 1.764603, -0.006529, 1.820226, 0.014614, 1.875635, 0.036313, 1.930824, 0.058564, 1.985788, 0.081367, 2.040521, 0.104718, 2.095018, 0.128615, 2.149273, 0.153055, 2.203281, 0.178038, 2.257037, 0.203559, -0.194519, -0.171508, -0.155449, -0.138818, -0.121617, -0.103847, -0.085510, -0.066608, -0.047142, -0.027116, -0.006529, 0.014614, 0.036313, 0.058564, 0.081367, 0.104718, 0.128615, 0.153055, 0.178038, 0.203559, -0.074285, -1.570794, -0.384249, -804497.126397, -0.163586
1.167298, -0.194223, 1.253559, -0.171194, 1.310871, -0.155124, 1.368019, -0.138481, 1.424998, -0.121268, 1.481802, -0.103486, 1.538425, -0.085137, 1.594862, -0.066223, 1.651106, -0.046745, 1.707154, -0.026705, 1.762998, -0.006107, 1.818633, 0.015050, 1.874054, 0.036761, 1.929255, 0.059026, 1.984231, 0.081841, 2.038976, 0.105205, 2.093484, 0.129116, 2.147751, 0.153570, 2.201770, 0.178565, 2.255537, 0.204100, -0.194223, -0.171194, -0.155124, -0.138481, -0.121268, -0.103486, -0.085137, -0.066223, -0.046745, -0.026705, -0.006107, 0.015050, 0.036761, 0.059026, 0.081841, 0.105205, 0.129116, 0.153570, 0.178565, 0.204100, -0.074691, -1.570794, -0.384004, -894476.054195, -0.164625
1.165559, -0.193952, 1.251841, -0.170909, 1.309167, -0.154829, 1.366329, -0.138177, 1.423321, -0.120954, 1.480139, -0.103162, 1.536775, -0.084803, 1.593225, -0.065878, 1.649483, -0.046390, 1.705544, -0.026340, 1.761401, -0.005731, 1.817049, 0.015436, 1.872483, 0.037159, 1.927697, 0.059434, 1.982685, 0.082261, 2.037442, 0.105636, 2.091963, 0.129558, 2.146242, 0.154024, 2.200274, 0.179031, 2.254052, 0.204578, -0.193952, -0.170909, -0.154829, -0.138177, -0.120954, -0.103162, -0.084803, -0.065878, -0.046390, -0.026340, -0.005731, 0.015436, 0.037159, 0.059434, 0.082261, 0.105636, 0.129558, 0.154024, 0.179031, 0.204578, -0.075062, -1.570794, -0.383741, -889399.014550, -0.165561
1.163822, -0.193705, 1.250127, -0.170650, 1.307467, -0.154563, 1.364643, -0.137903, 1.421649, -0.120672, 1.478481, -0.102871, 1.535131, -0.084504, 1.591596, -0.065570, 1.647868, -0.046073, 1.703942, -0.026015, 1.759813, -0.005396, 1.815474, 0.015780, 1.870922, 0.037511, 1.926149, 0.059796, 1.981150, 0.082632, 2.035921, 0.106017, 2.090455, 0.129949, 2.144747, 0.154425, 2.198791, 0.179442, 2.252583, 0.204998, -0.193705, -0.170650, -0.154563, -0.137903, -0.120672, -0.102871, -0.084504, -0.065570, -0.046073, -0.026015, -0.005396, 0.015780, 0.037511, 0.059796, 0.082632, 0.106017, 0.129949, 0.154425, 0.179442, 0.204998, -0.075399, -1.570793, -0.383464, -681923.104799, -0.166404
1.162089, -0.193477, 1.248416, -0.170414, 1.305771, -0.154320, 1.362961, -0.137654, 1.419983, -0.120416, 1.476829, -0.102609, 1.533494, -0.084235, 1.589973, -0.065295, 1.646259, -0.045791, 1.702347, -0.025725, 1.758232, -0.005099, 1.813909, 0.016084, 1.869370, 0.037824, 1.924611, 0.060117, 1.979627, 0.082961, 2.034411, 0.106354, 2.088959, 0.130293, 2.143264, 0.154777, 2.197322, 0.179803, 2.251127, 0.205368, -0.193477, -0.170414, -0.154320, -0.137654, -0.120416, -0.102609, -0.084235, -0.065295, -0.045791, -0.025725, -0.005099, 0.016084, 0.037824, 0.060117, 0.082961, 0.106354, 0.130293, 0.154777, 0.179803, 0.205368, -0.075708, -1.570781, -0.383173, -124258.186028, -0.167166
1.160360, -0.193268, 1.246709, -0.170198, 1.304079, -0.154099, 1.361285, -0.137428, 1.418322, -0.120185, 1.475183, -0.102373, 1.531863, -0.083993, 1.588357, -0.065048, 1.644658, -0.045538, 1.700761, -0.025466, 1.756661, -0.004835, 1.812352, 0.016355, 1.867828, 0.038101, 1.923084, 0.060400, 1.978114, 0.083250, 2.032913, 0.106650, 2.087475, 0.130597, 2.141795, 0.155088, 2.195867, 0.180121, 2.249686, 0.205693, -0.193268, -0.170198, -0.154099, -0.137428, -0.120185, -0.102373, -0.083993, -0.065048, -0.045538, -0.025466, -0.004835, 0.016355, 0.038101, 0.060400, 0.083250, 0.106650, 0.130597, 0.155088, 0.180121, 0.205693, -0.075989, 1.570794, -0.382869, 940992.236663, -0.167854
1.158635, -0.193074, 1.245008, -0.169999, 1.302393, -0.153897, 1.359615, -0.137222, 1.416667, -0.119976, 1.473543, -0.102160, 1.530239, -0.083776, 1.586748, -0.064826, 1.643064, -0.045312, 1.699183, -0.025236, 1.755098, -0.004600, 1.810804, 0.016595, 1.866295, 0.038345, 1.921566, 0.060650, 1.976611, 0.083506, 2.031425, 0.106911, 2.086002, 0.130863, 2.140337, 0.155360, 2.194424, 0.180399, 2.248258, 0.205977, -0.193074, -0.169999, -0.153897, -0.137222, -0.119976, -0.102160, -0.083776, -0.064826, -0.045312, -0.025236, -0.004600, 0.016595, 0.038345, 0.060650, 0.083506, 0.106911, 0.130863, 0.155360, 0.180399, 0.205977, -0.076247, 1.570796, -0.382552, 2626405.125335, -0.168476
1.156915, -0.192894, 1.214551, -0.177653, 1.272032, -0.161836, 1.329352, -0.145445, 1.386506, -0.128481, 1.443486, -0.110947, 1.500289, -0.092844, 1.556908, -0.074174, 1.613337, -0.054939, 1.669571, -0.035140, 1.725604, -0.014780, 1.781431, 0.006139, 1.837046, 0.027616, 1.892443, 0.049647, 1.947618, 0.072232, 2.002563, 0.095367, 2.057275, 0.119050, 2.111747, 0.143279, 2.165974, 0.168052, 2.219951, 0.193366, -0.192894, -0.177653, -0.161836, -0.145445, -0.128481, -0.110947, -0.092844, -0.074174, -0.054939, -0.035140, -0.014780, 0.006139, 0.027616, 0.049647, 0.072232, 0.095367, 0.119050, 0.143279, 0.168052, 0.193366, -0.075877, 1.570796, -0.381908, 3716401.073825, -0.146395
1.125925, -0.198587, 1.212438, -0.175946, 1.269920, -0.160132, 1.327241, -0.143745, 1.384395, -0.126784, 1.441377, -0.109253, 1.498180, -0.091153, 1.554800, -0.072486, 1.611230, -0.053254, 1.667465, -0.033459, 1.723500, -0.013102, 1.779328, 0.007815, 1.834944, 0.029288, 1.890342, 0.051317, 1.945518, 0.073898, 2.000465, 0.097030, 2.055178, 0.120711, 2.109651, 0.144937, 2.163879, 0.169707, 2.217857, 0.195018, -0.198587, -0.175946, -0.160132, -0.143745, -0.126784, -0.109253, -0.091153, -0.072486, -0.053254, -0.033459, -0.013102, 0.007815, 0.029288, 0.051317, 0.073898, 0.097030, 0.120711, 0.144937, 0.169707, 0.195018, -0.075458, 1.570796, -0.379604, 4929009.251147, -0.153108
1.124342, -0.197666, 1.210864, -0.174966, 1.268352, -0.159113, 1.325678, -0.142686, 1.382837, -0.125686, 1.439823, -0.108116, 1.496631, -0.089977, 1.553255, -0.071270, 1.609688, -0.051999, 1.665927, -0.032164, 1.721963, -0.011767, 1.777794, 0.009189, 1.833411, 0.030702, 1.888811, 0.052770, 1.943988, 0.075391, 1.998935, 0.098563, 2.053648, 0.122283, 2.108122, 0.146549, 2.162349, 0.171358, 2.216326, 0.196708, -0.197666, -0.174966, -0.159113, -0.142686, -0.125686, -0.108116, -0.089977, -0.071270, -0.051999, -0.032164, -0.011767, 0.009189, 0.030702, 0.052770, 0.075391, 0.098563, 0.122283, 0.146549, 0.171358, 0.196708, -0.076340, 1.570796, -0.379294, 7556557.456344, -0.155709
1.122728, -0.196944, 1.209264, -0.174203, 1.266760, -0.158322, 1.324095, -0.141867, 1.381263, -0.124840, 1.438257, -0.107242, 1.495073, -0.089075, 1.551704, -0.070340, 1.608144, -0.051040, 1.664389, -0.031177, 1.720433, -0.010752, 1.776270, 0.010232, 1.831894, 0.031773, 1.887299, 0.053870, 1.942481, 0.076519, 1.997434, 0.099720, 2.052152, 0.123468, 2.106630, 0.147763, 2.160862, 0.172601, 2.214843, 0.197980, -0.196944, -0.174203, -0.158322, -0.141867, -0.124840, -0.107242, -0.089075, -0.070340, -0.051040, -0.031177, -0.010752, 0.010232, 0.031773, 0.053870, 0.076519, 0.099720, 0.123468, 0.147763, 0.172601, 0.197980, -0.077018, 1.570796, -0.378944, 9369062.651088, -0.158028
1.121107, -0.196288, 1.207658, -0.173512, 1.265165, -0.157609, 1.322510, -0.141130, 1.379687, -0.124080, 1.436691, -0.106458, 1.493516, -0.088267, 1.550156, -0.069509, 1.606605, -0.050186, 1.662859, -0.030299, 1.718911, -0.009850, 1.774755, 0.011158, 1.830387, 0.032724, 1.885800, 0.054844, 1.940989, 0.077518, 1.995949, 0.100742, 2.050674, 0.124515, 2.105158, 0.148834, 2.159397, 0.173697, 2.213384, 0.199101, -0.196288, -0.173512, -0.157609, -0.141130, -0.124080, -0.106458, -0.088267, -0.069509, -0.050186, -0.030299, -0.009850, 0.011158, 0.032724, 0.054844, 0.077518, 0.100742, 0.124515, 0.148834, 0.173697, 0.199101, -0.077617, 1.570796, -0.378569, 7417390.839823, -0.160097
1.119482, -0.195691, 1.206050, -0.172887, 1.263568, -0.156964, 1.320924, -0.140466, 1.378112, -0.123396, 1.435126, -0.105755, 1.491961, -0.087545, 1.548612, -0.068767, 1.605071, -0.049424, 1.661335, -0.029517, 1.717396, -0.009048, 1.773250, 0.011980, 1.828891, 0.033566, 1.884313, 0.055707, 1.939512, 0.078401, 1.994480, 0.101646, 2.049213, 0.125439, 2.103706, 0.149779, 2.157952, 0.174662, 2.211947, 0.200086, -0.195691, -0.172887, -0.156964, -0.140466, -0.123396, -0.105755, -0.087545, -0.068767, -0.049424, -0.029517, -0.009048, 0.011980, 0.033566, 0.055707, 0.078401, 0.101646, 0.125439, 0.149779, 0.174662, 0.200086, -0.078145, -1.570795, -0.378170, -1971641.365557, -0.161943
1.117853, -0.195146, 1.204440, -0.172319, 1.261970, -0.156380, 1.319338, -0.139867, 1.376538, -0.122781, 1.433564, -0.105124, 1.490411, -0.086898, 1.547072, -0.068104, 1.603543, -0.048744, 1.659818, -0.028821, 1.715890, -0.008336, 1.771755, 0.012709, 1.827407, 0.034312, 1.882839, 0.056469, 1.938048, 0.079180, 1.993026, 0.102442, 2.047769, 0.126253, 2.102272, 0.150610, 2.156528, 0.175510, 2.210532, 0.200952, -0.195146, -0.172319, -0.156380, -0.139867, -0.122781, -0.105124, -0.086898, -0.068104, -0.048744, -0.028821, -0.008336, 0.012709, 0.034312, 0.056469, 0.079180, 0.102442, 0.126253, 0.150610, 0.175510, 0.200952, -0.078609, -1.570796, -0.377750, -17763954.947121, -0.163589
1.116223, -0.194647, 1.202830, -0.171801, 1.260373, -0.155850, 1.317754, -0.139325, 1.374966, -0.122226, 1.432005, -0.104556, 1.488865, -0.086317, 1.545539, -0.067510, 1.602022, -0.048137, 1.658309, -0.028201, 1.714393, -0.007702, 1.770270, 0.013356, 1.825933, 0.034972, 1.881377, 0.057144, 1.936597, 0.079869, 1.991587, 0.103145, 2.046342, 0.126969, 2.100855, 0.151340, 2.155122, 0.176255, 2.209137, 0.201712, -0.194647, -0.171801, -0.155850, -0.139325, -0.122226, -0.104556, -0.086317, -0.067510, -0.048137, -0.028201, -0.007702, 0.013356, 0.034972, 0.057144, 0.079869, 0.103145, 0.126969, 0.151340, 0.176255, 0.201712, -0.079017, -1.570796, -0.377311, -22512755.611215, -0.165058
1.114592, -0.194189, 1.201220, -0.171330, 1.258777, -0.155369, 1.316172, -0.138834, 1.373398, -0.121725, 1.430451, -0.104046, 1.487324, -0.085796, 1.544011, -0.066979, 1.600508, -0.047596, 1.656807, -0.027648, 1.712905, -0.007139, 1.768795, 0.013930, 1.824471, 0.035557, 1.879928, 0.057739, 1.935160, 0.080475, 1.990163, 0.103763, 2.044930, 0.127599, 2.099455, 0.151981, 2.153734, 0.176908, 2.207762, 0.202376, -0.194189, -0.171330, -0.155369, -0.138834, -0.121725, -0.104046, -0.085796, -0.066979, -0.047596, -0.027648, -0.007139, 0.013930, 0.035557, 0.057739, 0.080475, 0.103763, 0.127599, 0.151981, 0.176908, 0.202376, -0.079374, 1.570796, -0.376855, 13647082.998152, -0.166370
1.112963, -0.193768, 1.199613, -0.170898, 1.257184, -0.154930, 1.314593, -0.138388, 1.371834, -0.121272, 1.428901, -0.103585, 1.485788, -0.085328, 1.542490, -0.066503, 1.599000, -0.047112, 1.655314, -0.027157, 1.711426, -0.006639, 1.767329, 0.014438, 1.823019, 0.036074, 1.878490, 0.058265, 1.933736, 0.081010, 1.988752, 0.104306, 2.043533, 0.128151, 2.098072, 0.152542, 2.152364, 0.177478, 2.206404, 0.202956, -0.193768, -0.170898, -0.154930, -0.138388, -0.121272, -0.103585, -0.085328, -0.066503, -0.047112, -0.027157, -0.006639, 0.014438, 0.036074, 0.058265, 0.081010, 0.104306, 0.128151, 0.152542, 0.177478, 0.202956, -0.079685, 1.570796, -0.376384, 9391774.219243, -0.167540
1.111335, -0.193379, 1.198008, -0.170502, 1.255595, -0.154530, 1.313019, -0.137982, 1.370275, -0.120861, 1.427357, -0.103169, 1.484259, -0.084907, 1.540976, -0.066076, 1.597501, -0.046679, 1.653830, -0.026718, 1.709956, -0.006195, 1.765874, 0.014889, 1.821579, 0.036530, 1.877064, 0.058728, 1.932325, 0.081479, 1.987355, 0.104782, 2.042150, 0.128634, 2.096703, 0.153033, 2.151010, 0.177976, 2.205065, 0.203460, -0.193379, -0.170502, -0.154530, -0.137982, -0.120861, -0.103169, -0.084907, -0.066076, -0.046679, -0.026718, -0.006195, 0.014889, 0.036530, 0.058728, 0.081479, 0.104782, 0.128634, 0.153033, 0.177976, 0.203460, -0.079956, -1.570795, -0.375900, -1965998.630583, -0.168585
1.109711, -0.193018, 1.196407, -0.170138, 1.254010, -0.154163, 1.311450, -0.137612, 1.368721, -0.120489, 1.425819, -0.102793, 1.482737, -0.084527, 1.539469, -0.065693, 1.596010, -0.046293, 1.652354, -0.026328, 1.708496, -0.005800, 1.764429, 0.015287, 1.820150, 0.036933, 1.875650, 0.059135, 1.930926, 0.081891, 1.985972, 0.105199, 2.040782, 0.129056, 2.095350, 0.153459, 2.149672, 0.178408, 2.203742, 0.203898, -0.193018, -0.170138, -0.154163, -0.137612, -0.120489, -0.102793, -0.084527, -0.065693, -0.046293, -0.026328, -0.005800, 0.015287, 0.036933, 0.059135, 0.081891, 0.105199, 0.129056, 0.153459, 0.178408, 0.203898, -0.080190, -1.570796, -0.375404, -7529952.503184, -0.169519
1.108090, -0.192683, 1.194810, -0.169802, 1.252429, -0.153826, 1.309885, -0.137274, 1.367173, -0.120149, 1.424287, -0.102452, 1.481221, -0.084185, 1.537969, -0.065349, 1.594527, -0.045946, 1.650887, -0.025979, 1.707045, -0.005450, 1.762995, 0.015640, 1.818731, 0.037289, 1.874248, 0.059493, 1.929540, 0.082252, 1.984601, 0.105563, 2.039427, 0.129423, 2.094012, 0.153830, 2.148349, 0.178782, 2.202435, 0.204276, -0.192683, -0.169802, -0.153826, -0.137274, -0.120149, -0.102452, -0.084185, -0.065349, -0.045946, -0.025979, -0.005450, 0.015640, 0.037289, 0.059493, 0.082252, 0.105563, 0.129423, 0.153830, 0.178782, 0.204276, -0.080392, -1.570796, -0.374898, -7854096.019784, -0.170352
1.106473, -0.192371, 1.193219, -0.169491, 1.250854, -0.153515, 1.308327, -0.136964, 1.365632, -0.119839, 1.422762, -0.102142, 1.479713, -0.083875, 1.536478, -0.065039, 1.593052, -0.045636, 1.649429, -0.025669, 1.705604, -0.005139, 1.761570, 0.015952, 1.817323, 0.037602, 1.872857, 0.059808, 1.928165, 0.082568, 1.983244, 0.105880, 2.038086, 0.129742, 2.092687, 0.154150, 2.147042, 0.179104, 2.201144, 0.204600, -0.192371, -0.169491, -0.153515, -0.136964, -0.119839, -0.102142, -0.083875, -0.065039, -0.045636, -0.025669, -0.005139, 0.015952, 0.037602, 0.059808, 0.082568, 0.105880, 0.129742, 0.154150, 0.179104, 0.204600, -0.080564, -1.570796, -0.374382, -5861788.897293, -0.171096
1.104861, -0.192078, 1.191633, -0.169201, 1.249285, -0.153228, 1.306775, -0.136679, 1.364097, -0.119556, 1.421245, -0.101861, 1.478213, -0.083595, 1.534995, -0.064760, 1.591586, -0.045359, 1.647981, -0.025392, 1.704172, -0.004863, 1.760156, 0.016228, 1.815926, 0.037877, 1.871477, 0.060082, 1.926803, 0.082843, 1.981898, 0.106155, 2.036758, 0.130017, 2.091377, 0.154426, 2.145748, 0.179381, 2.199867, 0.204877, -0.192078, -0.169201, -0.153228, -0.136679, -0.119556, -0.101861, -0.083595, -0.064760, -0.045359, -0.025392, -0.004863, 0.016228, 0.037877, 0.060082, 0.082843, 0.106155, 0.130017, 0.154426, 0.179381, 0.204877, -0.080710, -1.570796, -0.373857, -3537772.889201, -0.171761
1.103255, -0.191804, 1.190053, -0.168932, 1.247723, -0.152962, 1.305230, -0.136417, 1.362570, -0.119297, 1.419735, -0.101604, 1.476720, -0.083341, 1.533520, -0.064509, 1.590129, -0.045109, 1.646541, -0.025145, 1.702751, -0.004618, 1.758752, 0.016471, 1.814540, 0.038118, 1.870108, 0.060323, 1.925452, 0.083081, 1.980565, 0.106392, 2.035443, 0.130254, 2.090079, 0.154662, 2.144468, 0.179616, 2.198605, 0.205112, -0.191804, -0.168932, -0.152962, -0.136417, -0.119297, -0.101604, -0.083341, -0.064509, -0.045109, -0.025145, -0.004618, 0.016471, 0.038118, 0.060323, 0.083081, 0.106392, 0.130254, 0.154662, 0.179616, 0.205112, -0.080832, -1.570795, -0.373326, -1637727.870208, -0.172355
1.101655, -0.191544, 1.188479, -0.168680, 1.246167, -0.152715, 1.303693, -0.136174, 1.361050, -0.119058, 1.418233, -0.101369, 1.475236, -0.083110, 1.532054, -0.064281, 1.588681, -0.044886, 1.645111, -0.024925, 1.701339, -0.004400, 1.757358, 0.016685, 1.813164, 0.038330, 1.868751, 0.060532, 1.924113, 0.083288, 1.979245, 0.106597, 2.034140, 0.130456, 2.088795, 0.154863, 2.143202, 0.179815, 2.197358, 0.205310, -0.191544, -0.168680, -0.152715, -0.136174, -0.119058, -0.101369, -0.083110, -0.064281, -0.044886, -0.024925, -0.004400, 0.016685, 0.038330, 0.060532, 0.083288, 0.106597, 0.130456, 0.154863, 0.179815, 0.205310, -0.080933, -1.570790, -0.372787, -330071.468011, -0.172886
1.100062, -0.191299, 1.186913, -0.168444, 1.244619, -0.152484, 1.302162, -0.135948, 1.359538, -0.118838, 1.416739, -0.101154, 1.473761, -0.082900, 1.530597, -0.064076, 1.587242, -0.044685, 1.643691, -0.024728, 1.699937, -0.004208, 1.755975, 0.016874, 1.811799, 0.038515, 1.867405, 0.060713, 1.922785, 0.083466, 1.977935, 0.106772, 2.032850, 0.130628, 2.087523, 0.155032, 2.141949, 0.179981, 2.196123, 0.205473, -0.191299, -0.168444, -0.152484, -0.135948, -0.118838, -0.101154, -0.082900, -0.064076, -0.044685, -0.024728, -0.004208, 0.016874, 0.038515, 0.060713, 0.083466, 0.106772, 0.130628, 0.155032, 0.179981, 0.205473, -0.081014, 1.570792, -0.372243, 437651.898518, -0.173360
1.098475, -0.191066, 1.185354, -0.168221, 1.243078, -0.152268, 1.300640, -0.135738, 1.358034, -0.118634, 1.415254, -0.100956, 1.472294, -0.082708, 1.529149, -0.063889, 1.585813, -0.044504, 1.642280, -0.024552, 1.698545, -0.004037, 1.754602, 0.017040, 1.810445, 0.038676, 1.866069, 0.060870, 1.921469, 0.083618, 1.976638, 0.106920, 2.031572, 0.130772, 2.086264, 0.155172, 2.140709, 0.180118, 2.194902, 0.205607, -0.191066, -0.168221, -0.152268, -0.135738, -0.118634, -0.100956, -0.082708, -0.063889, -0.044504, -0.024552, -0.004037, 0.017040, 0.038676, 0.060870, 0.083618, 0.106920, 0.130772, 0.155172, 0.180118, 0.205607, -0.081079, 1.570794, -0.371694, 798525.304342, -0.173784
1.096896, -0.190844, 1.183802, -0.168010, 1.241545, -0.152064, 1.299126, -0.135542, 1.356538, -0.118445, 1.413777, -0.100774, 1.470836, -0.082532, 1.527710, -0.063720, 1.584393, -0.044340, 1.640879, -0.024395, 1.697163, -0.003886, 1.753239, 0.017185, 1.809101, 0.038816, 1.864745, 0.061004, 1.920164, 0.083748, 1.975352, 0.107045, 2.030305, 0.130892, 2.085017, 0.155288, 2.139482, 0.180230, 2.193695, 0.205715, -0.190844, -0.168010, -0.152064, -0.135542, -0.118445, -0.100774, -0.082532, -0.063720, -0.044340, -0.024395, -0.003886, 0.017185, 0.038816, 0.061004, 0.083748, 0.107045, 0.130892, 0.155288, 0.180230, 0.205715, -0.081128, 1.570794, -0.371141, 898382.746077, -0.174163
1.095325, -0.190632, 1.182259, -0.167810, 1.240020, -0.151873, 1.297620, -0.135358, 1.355051, -0.118269, 1.412309, -0.100605, 1.469387, -0.082371, 1.526280, -0.063566, 1.582982, -0.044193, 1.639488, -0.024255, 1.695791, -0.003752, 1.751886, 0.017313, 1.807768, 0.038937, 1.863431, 0.061120, 1.918870, 0.083858, 1.974078, 0.107149, 2.029050, 0.130991, 2.083782, 0.155381, 2.138267, 0.180318, 2.192499, 0.205798, -0.190632, -0.167810, -0.151873, -0.135358, -0.118269, -0.100605, -0.082371, -0.063566, -0.044193, -0.024255, -0.003752, 0.017313, 0.038937, 0.061120, 0.083858, 0.107149, 0.130991, 0.155381, 0.180318, 0.205798, -0.081163, 1.570794, -0.370584, 856814.522261, -0.174501
1.093761, -0.190428, 1.180723, -0.167620, 1.238504, -0.151691, 1.296122, -0.135185, 1.353573, -0.118104, 1.410850, -0.100449, 1.467947, -0.082222, 1.524859, -0.063425, 1.581581, -0.044060, 1.638106, -0.024129, 1.694429, -0.003634, 1.750544, 0.017424, 1.806446, 0.039042, 1.862128, 0.061218, 1.917587, 0.083949, 1.972815, 0.107234, 2.027807, 0.131070, 2.082559, 0.155455, 2.137064, 0.180386, 2.191316, 0.205860, -0.190428, -0.167620, -0.151691, -0.135185, -0.118104, -0.100449, -0.082222, -0.063425, -0.044060, -0.024129, -0.003634, 0.017424, 0.039042, 0.061218, 0.083949, 0.107234, 0.131070, 0.155455, 0.180386, 0.205860, -0.081185, 1.570794, -0.370023, 753942.035631, -0.174803
1.092206, -0.190232, 1.150238, -0.175181, 1.208116, -0.159551, 1.265836, -0.143342, 1.323390, -0.126558, 1.380774, -0.109198, 1.437981, -0.091266, 1.495006, -0.072762, 1.551843, -0.053689, 1.608487, -0.034049, 1.664931, -0.013843, 1.721171, 0.006926, 1.777200, 0.028256, 1.833013, 0.050146, 1.888604, 0.072593, 1.943968, 0.095594, 1.999099, 0.119148, 2.053992, 0.143252, 2.108641, 0.167904, 2.163041, 0.193101, -0.190232, -0.175181, -0.159551, -0.143342, -0.126558, -0.109198, -0.091266, -0.072762, -0.053689, -0.034049, -0.013843, 0.006926, 0.028256, 0.050146, 0.072593, 0.095594, 0.119148, 0.143252, 0.167904, 0.193101, -0.080654, 1.570794, -0.369187, 778949.228210, -0.152087
