0.507760, -7.392917, 1.494488, 1.005482, 0.535681, -0.145381, -1.561875, -292.038549, 0.010267
0.510047, -7.363005, 1.494180, 1.007760, 0.533756, -0.145993, -1.561735, -286.443322, 0.010353
0.512343, -7.333093, 1.493870, 1.010047, 0.531821, -0.146606, -1.561593, -280.946217, 0.010441
0.514649, -7.303181, 1.493557, 1.012343, 0.529875, -0.147221, -1.561449, -275.545721, 0.010529
0.516964, -7.273271, 1.493241, 1.014649, 0.527918, -0.147838, -1.561302, -270.240344, 0.010619
0.519288, -7.243361, 1.492922, 1.016964, 0.525951, -0.148458, -1.561153, -265.028614, 0.010710
0.521622, -7.213452, 1.492601, 1.019288, 0.523973, -0.149080, -1.561001, -259.909080, 0.010802
0.523965, -7.183544, 1.492277, 1.021622, 0.521983, -0.149703, -1.560847, -254.880312, 0.010895
0.526318, -7.153636, 1.491950, 1.023965, 0.519983, -0.150329, -1.560690, -249.940896, 0.010989
0.528681, -7.123729, 1.491620, 1.026318, 0.517972, -0.150957, -1.560531, -245.089441, 0.011085
0.531054, -7.093823, 1.491288, 1.028681, 0.515949, -0.151587, -1.560368, -240.324574, 0.011182
0.533437, -7.063918, 1.490952, 1.031054, 0.513915, -0.152219, -1.560203, -235.644938, 0.011280
0.535830, -7.034014, 1.490614, 1.033437, 0.511869, -0.152853, -1.560035, -231.049199, 0.011379
0.538233, -7.004110, 1.490273, 1.035830, 0.509812, -0.153489, -1.559864, -226.536037, 0.011480
0.540646, -6.974207, 1.489928, 1.038233, 0.507744, -0.154127, -1.559690, -222.104154, 0.011583
0.543069, -6.944305, 1.489581, 1.040646, 0.505663, -0.154767, -1.559514, -217.752267, 0.011686
0.545503, -6.914404, 1.489230, 1.043069, 0.503571, -0.155409, -1.559334, -213.479111, 0.011792
0.547947, -6.884504, 1.488876, 1.045503, 0.501467, -0.156053, -1.559151, -209.283441, 0.011898
0.550402, -6.854604, 1.488519, 1.047947, 0.499351, -0.156699, -1.558965, -205.164026, 0.012006
0.552868, -6.824706, 1.488159, 1.050402, 0.497222, -0.157347, -1.558776, -201.119653, 0.012116
0.555344, -6.794808, 1.487796, 1.052868, 0.495082, -0.157997, -1.558583, -197.149127, 0.012227
0.557831, -6.764912, 1.487429, 1.055344, 0.492929, -0.158649, -1.558388, -193.251268, 0.012339
0.560329, -6.735016, 1.487059, 1.057831, 0.490763, -0.159303, -1.558188, -189.424913, 0.012454
0.562838, -6.705121, 1.486685, 1.060329, 0.488585, -0.159958, -1.557986, -185.668917, 0.012570
0.565359, -6.675227, 1.486308, 1.062838, 0.486394, -0.160616, -1.557780, -181.982146, 0.012687
0.567890, -6.645334, 1.485927, 1.065359, 0.484190, -0.161276, -1.557570, -178.363488, 0.012806
0.570433, -6.615442, 1.485543, 1.067890, 0.481974, -0.161937, -1.557357, -174.811843, 0.012927
0.572988, -6.585551, 1.485155, 1.070433, 0.479744, -0.162600, -1.557140, -171.326126, 0.013050
0.575554, -6.555661, 1.484764, 1.072988, 0.477501, -0.163265, -1.556920, -167.905269, 0.013175
0.578132, -6.525772, 1.484369, 1.075554, 0.475245, -0.163932, -1.556696, -164.548218, 0.013301
0.580721, -6.495884, 1.483970, 1.078132, 0.472975, -0.164600, -1.556468, -161.253934, 0.013429
0.583323, -6.465997, 1.483567, 1.080721, 0.470692, -0.165271, -1.556236, -158.021393, 0.013559
0.585936, -6.436111, 1.483160, 1.083323, 0.468395, -0.165943, -1.556000, -154.849585, 0.013691
0.588562, -6.406226, 1.482749, 1.085936, 0.466084, -0.166616, -1.555760, -151.737515, 0.013825
0.591200, -6.376342, 1.482334, 1.088562, 0.463760, -0.167292, -1.555515, -148.684201, 0.013961
0.593850, -6.346459, 1.481916, 1.091200, 0.461421, -0.167969, -1.555267, -145.688676, 0.014099
0.596513, -6.316578, 1.481493, 1.093850, 0.459068, -0.168647, -1.555015, -142.749986, 0.014239
0.599189, -6.286697, 1.481065, 1.096513, 0.456701, -0.169328, -1.554758, -139.867192, 0.014382
0.601877, -6.256818, 1.480634, 1.099189, 0.454319, -0.170009, -1.554496, -137.039366, 0.014526
0.604578, -6.226940, 1.480198, 1.101877, 0.451922, -0.170693, -1.554231, -134.265595, 0.014673
0.607293, -6.197063, 1.479758, 1.104578, 0.449511, -0.171378, -1.553961, -131.544979, 0.014822
0.610020, -6.167187, 1.479313, 1.107293, 0.447085, -0.172064, -1.553686, -128.876631, 0.014973
0.612761, -6.137313, 1.478864, 1.110020, 0.444644, -0.172752, -1.553407, -126.259676, 0.015127
0.615515, -6.107439, 1.478410, 1.112761, 0.442187, -0.173441, -1.553122, -123.693252, 0.015283
0.618282, -6.077567, 1.477952, 1.115515, 0.439715, -0.174131, -1.552833, -121.176509, 0.015442
0.621064, -6.047697, 1.477489, 1.118282, 0.437228, -0.174823, -1.552540, -118.708611, 0.015603
0.623859, -6.017827, 1.477021, 1.121064, 0.434725, -0.175516, -1.552241, -116.288732, 0.015767
0.626668, -5.987959, 1.476547, 1.123859, 0.432206, -0.176210, -1.551937, -113.916060, 0.015933
0.629491, -5.958092, 1.476069, 1.126668, 0.429671, -0.176906, -1.551628, -111.589792, 0.016102
0.632329, -5.928227, 1.475586, 1.129491, 0.427120, -0.177603, -1.551314, -109.309140, 0.016274
0.635181, -5.898362, 1.475098, 1.132329, 0.424552, -0.178300, -1.550995, -107.073326, 0.016449
0.638048, -5.868500, 1.474605, 1.135181, 0.421968, -0.178999, -1.550670, -104.881582, 0.016627
0.640929, -5.838638, 1.474106, 1.138048, 0.419368, -0.179699, -1.550341, -102.733155, 0.016807
0.643825, -5.808778, 1.473602, 1.140929, 0.416750, -0.180400, -1.550005, -100.627299, 0.016991
0.646736, -5.778920, 1.473092, 1.143825, 0.414116, -0.181101, -1.549664, -98.563281, 0.017177
0.649663, -5.749063, 1.472577, 1.146736, 0.411464, -0.181804, -1.549318, -96.540379, 0.017367
0.652605, -5.719208, 1.472056, 1.149663, 0.408795, -0.182507, -1.548965, -94.557882, 0.017560
0.655562, -5.689354, 1.471529, 1.152605, 0.406109, -0.183211, -1.548607, -92.615088, 0.017756
0.658535, -5.659502, 1.470996, 1.155562, 0.403404, -0.183916, -1.548244, -90.711307, 0.017956
0.661524, -5.629651, 1.470458, 1.158535, 0.400682, -0.184621, -1.547874, -88.845859, 0.018159
0.664529, -5.599802, 1.469913, 1.161524, 0.397942, -0.185327, -1.547498, -87.018073, 0.018366
0.667551, -5.569954, 1.469362, 1.164529, 0.395183, -0.186033, -1.547117, -85.227289, 0.018576
0.670588, -5.540108, 1.468804, 1.167551, 0.392406, -0.186740, -1.546729, -83.472858, 0.018790
0.673643, -5.510264, 1.468241, 1.170588, 0.389610, -0.187447, -1.546335, -81.754138, 0.019008
0.676714, -5.480422, 1.467671, 1.173643, 0.386795, -0.188154, -1.545935, -80.070500, 0.019230
0.679802, -5.450581, 1.467094, 1.176714, 0.383961, -0.188862, -1.545528, -78.421323, 0.019455
0.682908, -5.420743, 1.466510, 1.179802, 0.381107, -0.189569, -1.545115, -76.805994, 0.019685
0.686031, -5.390906, 1.465919, 1.182908, 0.378234, -0.190277, -1.544696, -75.223912, 0.019919
0.689171, -5.361070, 1.465322, 1.186031, 0.375342, -0.190984, -1.544270, -73.674483, 0.020157
0.692330, -5.331237, 1.464717, 1.189171, 0.372429, -0.191691, -1.543838, -72.157124, 0.020400
0.695506, -5.301406, 1.464105, 1.192330, 0.369496, -0.192398, -1.543399, -70.671259, 0.020647
0.698701, -5.271576, 1.463486, 1.195506, 0.366542, -0.193105, -1.542953, -69.216323, 0.020899
0.701914, -5.241749, 1.462859, 1.198701, 0.363568, -0.193811, -1.542501, -67.791758, 0.021155
0.705146, -5.211923, 1.462224, 1.201914, 0.360573, -0.194517, -1.542042, -66.397015, 0.021416
0.708397, -5.182100, 1.461582, 1.205146, 0.357557, -0.195222, -1.541576, -65.031555, 0.021683
0.711667, -5.152279, 1.460931, 1.208397, 0.354519, -0.195926, -1.541103, -63.694846, 0.021954
0.714956, -5.122460, 1.460273, 1.211667, 0.351460, -0.196629, -1.540624, -62.386364, 0.022230
0.718265, -5.092643, 1.459606, 1.214956, 0.348378, -0.197331, -1.540137, -61.105594, 0.022512
0.721594, -5.062828, 1.458930, 1.218265, 0.345275, -0.198032, -1.539644, -59.852030, 0.022800
0.724943, -5.033016, 1.458246, 1.221594, 0.342149, -0.198732, -1.539144, -58.625172, 0.023093
0.728312, -5.003205, 1.457553, 1.224943, 0.339000, -0.199430, -1.538636, -57.424530, 0.023392
0.731702, -4.973397, 1.456852, 1.228312, 0.335828, -0.200127, -1.538122, -56.249620, 0.023697
0.735113, -4.943592, 1.456141, 1.231702, 0.332633, -0.200822, -1.537601, -55.099967, 0.024008
0.738545, -4.913789, 1.455421, 1.235113, 0.329414, -0.201515, -1.537072, -53.975104, 0.024325
0.741999, -4.883988, 1.454691, 1.238545, 0.326172, -0.202207, -1.536537, -52.874570, 0.024649
0.745474, -4.854190, 1.453951, 1.241999, 0.322905, -0.202896, -1.535995, -51.797912, 0.024979
0.748972, -4.824395, 1.453202, 1.245474, 0.319614, -0.203583, -1.535445, -50.744685, 0.025316
0.752491, -4.794602, 1.452443, 1.248972, 0.316298, -0.204267, -1.534889, -49.714452, 0.025660
0.756034, -4.764812, 1.451673, 1.252491, 0.312957, -0.204949, -1.534326, -48.706781, 0.026012
0.759599, -4.735025, 1.450892, 1.256034, 0.309591, -0.205628, -1.533756, -47.721250, 0.026371
0.763187, -4.705240, 1.450101, 1.259599, 0.306199, -0.206303, -1.533180, -46.757440, 0.026737
0.766799, -4.675458, 1.449299, 1.263187, 0.302781, -0.206976, -1.532596, -45.814944, 0.027111
0.770435, -4.645679, 1.448486, 1.266799, 0.299336, -0.207645, -1.532006, -44.893358, 0.027494
0.774096, -4.615904, 1.447661, 1.270435, 0.295865, -0.208311, -1.531409, -43.992286, 0.027884
0.777780, -4.586131, 1.446824, 1.274096, 0.292367, -0.208973, -1.530806, -43.111339, 0.028283
0.781490, -4.556361, 1.445976, 1.277780, 0.288841, -0.209630, -1.530196, -42.250135, 0.028691
0.785225, -4.526594, 1.445115, 1.281490, 0.285288, -0.210284, -1.529581, -41.408298, 0.029109
0.788985, -4.496831, 1.444242, 1.285225, 0.281706, -0.210932, -1.528959, -40.585459, 0.029535
0.792772, -4.467071, 1.443356, 1.288985, 0.278096, -0.211576, -1.528331, -39.781255, 0.029971
0.796585, -4.437314, 1.442457, 1.292772, 0.274457, -0.212215, -1.527697, -38.995329, 0.030417
0.800424, -4.407561, 1.441544, 1.296585, 0.270788, -0.212849, -1.527057, -38.227331, 0.030873
0.804291, -4.377811, 1.440618, 1.300424, 0.267090, -0.213477, -1.526413, -37.476918, 0.031340
0.808185, -4.348065, 1.439678, 1.304291, 0.263362, -0.214099, -1.525762, -36.743752, 0.031818
0.812108, -4.318322, 1.438723, 1.308185, 0.259603, -0.214715, -1.525107, -36.027502, 0.032306
0.816058, -4.288584, 1.437754, 1.312108, 0.255813, -0.215325, -1.524447, -35.327842, 0.032807
0.820038, -4.258849, 1.436770, 1.316058, 0.251992, -0.215928, -1.523783, -34.644453, 0.033319
0.824047, -4.229118, 1.435770, 1.320038, 0.248139, -0.216523, -1.523114, -33.977022, 0.033844
0.828085, -4.199391, 1.434755, 1.324047, 0.244253, -0.217111, -1.522442, -33.325242, 0.034381
0.832154, -4.169668, 1.433724, 1.328085, 0.240335, -0.217691, -1.521766, -32.688811, 0.034932
0.836253, -4.139950, 1.432676, 1.332154, 0.236384, -0.218263, -1.521086, -32.067433, 0.035496
0.840384, -4.110235, 1.431611, 1.336253, 0.232399, -0.218826, -1.520404, -31.460821, 0.036074
0.844546, -4.080525, 1.430529, 1.340384, 0.228379, -0.219380, -1.519720, -30.868688, 0.036666
0.848740, -4.050820, 1.429429, 1.344546, 0.224325, -0.219925, -1.519033, -30.290759, 0.037274
0.852967, -4.021119, 1.428310, 1.348740, 0.220236, -0.220460, -1.518345, -29.726759, 0.037897
0.857227, -3.991423, 1.427174, 1.352967, 0.216111, -0.220984, -1.517655, -29.176424, 0.038536
0.861521, -3.961732, 1.426017, 1.357227, 0.211950, -0.221498, -1.516965, -28.639492, 0.039192
0.865849, -3.932046, 1.424842, 1.361521, 0.207751, -0.222000, -1.516275, -28.115708, 0.039865
0.870212, -3.902365, 1.423646, 1.365849, 0.203516, -0.222491, -1.515585, -27.604823, 0.040556
0.874611, -3.872689, 1.422429, 1.370212, 0.199242, -0.222969, -1.514896, -27.106594, 0.041265
0.879045, -3.843019, 1.421191, 1.374611, 0.194929, -0.223434, -1.514209, -26.620781, 0.041993
0.883517, -3.813354, 1.419931, 1.379045, 0.190578, -0.223886, -1.513525, -26.147154, 0.042741
0.888026, -3.783695, 1.418649, 1.383517, 0.186187, -0.224324, -1.512843, -25.685486, 0.043510
0.892573, -3.754041, 1.417344, 1.388026, 0.181755, -0.224746, -1.512165, -25.235556, 0.044300
0.897158, -3.724394, 1.416015, 1.392573, 0.177282, -0.225154, -1.511492, -24.797149, 0.045112
0.901783, -3.694752, 1.414661, 1.397158, 0.172767, -0.225545, -1.510824, -24.370057, 0.045947
0.906448, -3.665117, 1.413283, 1.401783, 0.168210, -0.225920, -1.510162, -23.954075, 0.046805
0.911154, -3.635489, 1.411879, 1.406448, 0.163609, -0.226277, -1.509507, -23.549008, 0.047689
0.915901, -3.605867, 1.410448, 1.411154, 0.158965, -0.226616, -1.508860, -23.154663, 0.048598
0.920691, -3.576252, 1.408990, 1.415901, 0.154276, -0.226936, -1.508222, -22.770855, 0.049533
0.925524, -3.546643, 1.407504, 1.420691, 0.149542, -0.227236, -1.507594, -22.397406, 0.050497
0.930401, -3.517043, 1.405989, 1.425524, 0.144762, -0.227515, -1.506977, -22.034143, 0.051489
0.935323, -3.487449, 1.404445, 1.430401, 0.139934, -0.227773, -1.506372, -21.680899, 0.052511
0.940291, -3.457863, 1.402869, 1.435323, 0.135059, -0.228007, -1.505780, -21.337516, 0.053565
0.945305, -3.428285, 1.401262, 1.440291, 0.130135, -0.228219, -1.505202, -21.003840, 0.054650
0.950367, -3.398715, 1.399623, 1.445305, 0.125162, -0.228405, -1.504639, -20.679725, 0.055770
0.955477, -3.369154, 1.397950, 1.450367, 0.120139, -0.228566, -1.504094, -20.365032, 0.056925
0.960636, -3.339601, 1.396242, 1.455477, 0.115064, -0.228700, -1.503566, -20.059631, 0.058117
0.965846, -3.310057, 1.394498, 1.460636, 0.109937, -0.228806, -1.503058, -19.763396, 0.059347
0.971108, -3.280522, 1.392718, 1.465846, 0.104757, -0.228882, -1.502570, -19.476212, 0.060617
0.976422, -3.250996, 1.390900, 1.471108, 0.099523, -0.228928, -1.502105, -19.197971, 0.061929
0.981790, -3.221480, 1.389042, 1.476422, 0.094234, -0.228942, -1.501664, -18.928575, 0.063284
0.987213, -3.191974, 1.387143, 1.481790, 0.088889, -0.228922, -1.501247, -18.667933, 0.064685
0.992691, -3.162479, 1.385203, 1.487213, 0.083486, -0.228868, -1.500858, -18.415963, 0.066134
0.998227, -3.132994, 1.383219, 1.492691, 0.078026, -0.228777, -1.500497, -18.172597, 0.067633
1.003822, -3.103520, 1.381190, 1.498227, 0.072505, -0.228648, -1.500166, -17.937774, 0.069183
1.009476, -3.074058, 1.379114, 1.503822, 0.066925, -0.228479, -1.499867, -17.711445, 0.070788
1.015191, -3.044607, 1.376990, 1.509476, 0.061282, -0.228268, -1.499601, -17.493574, 0.072450
1.020969, -3.015169, 1.374817, 1.515191, 0.055577, -0.228014, -1.499371, -17.284137, 0.074172
0.014385, -15.973674, 1.070693, 0.500000, 0.877583, -0.031045, 1.570796, 12401481924.942717, -0.836332
0.028771, -15.947348, 1.095783, 0.514385, 0.870595, -0.033183, -1.570796, -1339080831.312033, -0.836332
0.042491, -15.920669, 1.120873, 0.528771, 0.863428, -0.035403, -1.570796, -151787617.595292, -0.836332
0.055538, -15.893655, 1.145963, 0.542491, 0.856425, -0.037595, -1.570796, -28724376.902620, -0.836332
0.067903, -15.866322, 1.171053, 0.555538, 0.849617, -0.039748, -1.570796, -8291557.852691, -0.836332
0.079579, -15.838687, 1.196143, 0.567903, 0.843030, -0.041849, -1.570795, -3111927.758454, -0.836332
0.090557, -15.810768, 1.221233, 0.579579, 0.836693, -0.043887, -1.570793, -1392038.880973, -0.836332
0.100832, -15.782582, 1.246323, 0.590557, 0.830630, -0.045850, -1.570789, -705647.151784, -0.836332
0.110396, -15.754148, 1.271412, 0.600832, 0.824865, -0.047729, -1.570783, -392762.598307, -0.836332
0.119244, -15.725482, 1.296502, 0.610396, 0.819421, -0.049514, -1.570774, -235052.125931, -0.836332
0.127370, -15.696604, 1.321592, 0.619244, 0.814317, -0.051195, -1.570760, -149050.604345, -0.836332
0.134769, -15.667530, 1.346682, 0.627370, 0.809574, -0.052765, -1.570742, -99090.748272, -0.836332
0.141437, -15.638281, 1.371772, 0.634769, 0.805209, -0.054215, -1.570718, -68520.349019, -0.836332
0.147368, -15.608873, 1.396862, 0.641437, 0.801237, -0.055539, -1.570687, -48983.817699, -0.836332
0.152560, -15.579326, 1.421952, 0.647368, 0.797674, -0.056730, -1.570647, -36029.825499, -0.836332
0.157009, -15.549657, 1.447042, 0.652560, 0.794532, -0.057783, -1.570598, -27164.079499, -0.836332
0.160712, -15.519887, 1.472132, 0.657009, 0.791823, -0.058692, -1.570540, -20927.097915, -0.836332
0.163667, -15.490033, 1.497222, 0.660712, 0.789556, -0.059455, -1.570470, -16432.340628, -0.836332
0.165872, -15.460114, 1.522312, 0.663667, 0.787739, -0.060067, -1.570388, -13123.356324, -0.376482
0.167326, -15.430149, 1.533607, 0.665872, 0.786378, -0.060525, -1.570343, -11794.126394, 0.004670
0.168441, -15.400170, 1.533466, 0.667326, 0.785479, -0.060828, -1.570338, -11626.467237, 0.003085
0.169561, -15.370191, 1.533374, 0.668441, 0.784789, -0.061062, -1.570333, -11483.144722, 0.002371
0.170684, -15.340212, 1.533303, 0.669561, 0.784094, -0.061296, -1.570328, -11339.440767, 0.002384
0.171808, -15.310233, 1.533231, 0.670684, 0.783397, -0.061531, -1.570323, -11197.362562, 0.002395
0.172935, -15.280254, 1.533159, 0.671808, 0.782698, -0.061768, -1.570318, -11056.934256, 0.002405
0.174064, -15.250275, 1.533087, 0.672935, 0.781996, -0.062005, -1.570313, -10918.135519, 0.002414
0.175195, -15.220296, 1.533015, 0.674064, 0.781292, -0.062243, -1.570307, -10780.947624, 0.002423
0.176328, -15.190318, 1.532942, 0.675195, 0.780585, -0.062482, -1.570302, -10645.352552, 0.002433
0.177463, -15.160339, 1.532869, 0.676328, 0.779877, -0.062722, -1.570297, -10511.333860, 0.002442
0.178601, -15.130361, 1.532796, 0.677463, 0.779165, -0.062963, -1.570291, -10378.874471, 0.002452
0.179740, -15.100383, 1.532722, 0.678601, 0.778452, -0.063205, -1.570286, -10247.956756, 0.002462
0.180882, -15.070404, 1.532648, 0.679740, 0.777736, -0.063447, -1.570280, -10118.564138, 0.002472
0.182027, -15.040426, 1.532574, 0.680882, 0.777018, -0.063691, -1.570275, -9990.680430, 0.002481
0.183173, -15.010448, 1.532500, 0.682027, 0.776297, -0.063935, -1.570269, -9864.289012, 0.002491
0.184322, -14.980470, 1.532425, 0.683173, 0.775574, -0.064181, -1.570264, -9739.373693, 0.002501
0.185472, -14.950492, 1.532350, 0.684322, 0.774848, -0.064427, -1.570258, -9615.918155, 0.002511
0.186625, -14.920514, 1.532275, 0.685472, 0.774120, -0.064674, -1.570252, -9493.906410, 0.002521
0.187781, -14.890537, 1.532199, 0.686625, 0.773390, -0.064922, -1.570246, -9373.322793, 0.002531
0.188938, -14.860559, 1.532123, 0.687781, 0.772657, -0.065171, -1.570240, -9254.152191, 0.002542
0.190098, -14.830581, 1.532047, 0.688938, 0.771921, -0.065421, -1.570234, -9136.378738, 0.002552
0.191261, -14.800604, 1.531970, 0.690098, 0.771183, -0.065672, -1.570228, -9019.986982, 0.002562
0.192425, -14.770626, 1.531894, 0.691261, 0.770443, -0.065924, -1.570222, -8904.962059, 0.002572
0.193592, -14.740649, 1.531816, 0.692425, 0.769700, -0.066177, -1.570215, -8791.289561, 0.002583
0.194761, -14.710672, 1.531739, 0.693592, 0.768955, -0.066431, -1.570209, -8678.953268, 0.002593
0.195932, -14.680695, 1.531661, 0.694761, 0.768207, -0.066685, -1.570203, -8567.940117, 0.002604
0.197106, -14.650718, 1.531583, 0.695932, 0.767456, -0.066941, -1.570196, -8458.234450, 0.002615
0.198282, -14.620741, 1.531505, 0.697106, 0.766703, -0.067198, -1.570190, -8349.822663, 0.002625
0.199461, -14.590764, 1.531426, 0.698282, 0.765948, -0.067455, -1.570183, -8242.690197, 0.002636
0.200641, -14.560787, 1.531347, 0.699461, 0.765190, -0.067714, -1.570176, -8136.822923, 0.002647
0.201825, -14.530811, 1.531267, 0.700641, 0.764429, -0.067973, -1.570170, -8032.207482, 0.002658
0.203010, -14.500834, 1.531188, 0.701825, 0.763665, -0.068234, -1.570163, -7928.829476, 0.002669
0.204198, -14.470858, 1.531107, 0.703010, 0.762899, -0.068495, -1.570156, -7826.675851, 0.002680
0.205389, -14.440881, 1.531027, 0.704198, 0.762131, -0.068758, -1.570149, -7725.732692, 0.002691
0.206581, -14.410905, 1.530946, 0.705389, 0.761360, -0.069021, -1.570142, -7625.986804, 0.002702
0.207776, -14.380929, 1.530865, 0.706581, 0.760586, -0.069285, -1.570134, -7527.425062, 0.002713
0.208974, -14.350953, 1.530784, 0.707776, 0.759809, -0.069551, -1.570127, -7430.034561, 0.002725
0.210174, -14.320977, 1.530702, 0.708974, 0.759030, -0.069817, -1.570120, -7333.802160, 0.002736
0.211377, -14.291001, 1.530620, 0.710174, 0.758248, -0.070085, -1.570112, -7238.715331, 0.002747
0.212582, -14.261025, 1.530538, 0.711377, 0.757464, -0.070353, -1.570105, -7144.760996, 0.002759
0.213789, -14.231049, 1.530455, 0.712582, 0.756677, -0.070622, -1.570097, -7051.926894, 0.002771
0.214999, -14.201074, 1.530372, 0.713789, 0.755887, -0.070893, -1.570089, -6960.200765, 0.002782
